,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979891.862,,856.1640000343323,0,,,,,,,,,,,,0.0,,,1527979891.862,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092EE0F0>,,281560.03125,396926.6875,218.32728576660156
1527979897.098,,861.4000000953674,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009590C18>,,0.0,,,1527979897.098,Foot,,,,282084.5625,397678.15625,173.33999633789062
1527979907.055,,871.3570001125336,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009594470>,,0.0,,,1527979907.055,Foot,,,,282909.1875,397689.46875,173.33999633789062
1527979912.931,,877.2330000400543,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CC7278>,,,,,,0.0,,,1527979912.931,Foot,,,,282911.125,397612.46875,173.33999633789062
1527979917.056,,881.3580000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009594C88>,,0.0,,,1527979917.056,Foot,,,,282337.40625,397444.3125,173.33999633789062
1527979927.042,,891.3440001010895,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009599470>,,0.0,,,1527979927.042,Foot,,,,282986.375,398381.21875,173.33999633789062
1527979937.047,,901.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009599C18>,,0.0,,,1527979937.047,Foot,,,,282658.375,398176.90625,236.1699981689453
1527979947.041,,911.3429999351501,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600959F3C8>,,0.0,,,1527979947.041,Foot,,,,282039.1875,397889.1875,173.33999633789062
1527979957.055,,921.3570001125336,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600959FB38>,,0.0,,,1527979957.055,Foot,,,,284611.21875,398093.28125,93.20999908447266
1527979967.036,,931.3380000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A22B0>,,0.0,,,1527979967.036,Foot,,,,284970.5625,399477.90625,223.1499938964844
1527979977.037,,941.3389999866486,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A29E8>,,0.0,,,1527979977.037,Foot,,,,286057.90625,399660.1875,431.0199890136719
1527979987.046,,951.3480000495911,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A20F0>,,0.0,,,1527979987.046,Foot,,,,285289.78125,399188.90625,569.1499633789062
1527979997.036,,961.3380000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A7898>,,0.0,,,1527979997.036,Foot,,,,285124.84375,398859.65625,585.3900146484375
1527980007.062,,971.364000082016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A7F98>,,0.0,,,1527980007.062,Foot,,,,286008.5625,399320.28125,569.1499633789062
1527980017.04,,981.3420000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095AD6D8>,,0.0,,,1527980017.04,Foot,,,,285175.3125,398812.875,569.1499633789062
1527980027.044,,991.345999956131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095ADDD8>,,0.0,,,1527980027.044,Foot,,,,285575.53125,399353.1875,569.1499633789062
1527980037.097,,1001.3989999294281,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B2518>,,0.0,,,1527980037.097,Foot,,,,286051.15625,399543.40625,543.489990234375
1527980047.036,,1011.3380000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B2C18>,,0.0,,,1527980047.036,Foot,,,,285689.96875,399562.46875,606.7799682617188
1527980057.066,,1021.3680000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B6358>,,0.0,,,1527980057.066,Foot,,,,285832.375,401506.0625,253.1499938964844
1527980067.047,,1031.3489999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B6A58>,,0.0,,,1527980067.047,Foot,,,,285454.3125,402161.34375,253.1499938964844
1527980077.066,,1041.3680000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095B6048>,,0.0,,,1527980077.066,Foot,,,,285499.96875,401554.34375,600.1499633789062
1527980084.707,,1049.0090000629425,0,,<itemAttach.itemAttach object at 0x00000160086C0E10>,,,,,,,,,,0.0,,,1527980084.707,Foot,,,,285260.53125,402150.0625,600.1499633789062
1527980084.7071,,1049.0090999603271,0,Item_Attach_Weapon_Muzzle_Compensator_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008CD6898>,,,,,,0.0,,,1527980084.7071,Foot,,,,285260.53125,402150.0625,600.1499633789062
1527980087.052,,1051.3540000915527,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095BB898>,,0.0,,,1527980087.052,Foot,,,,285455.65625,401677.625,600.1499633789062
1527980097.042,,1061.3440001010895,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095BBF60>,,0.0,,,1527980097.042,Foot,,,,285803.90625,401496.34375,600.1499633789062
1527980107.057,,1071.358999967575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C1668>,,0.0,,,1527980107.057,Foot,,,,286009.9375,401597.71875,553.1499633789062
1527980117.069,,1081.3710000514984,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C1CF8>,,0.0,,,1527980117.069,Foot,,,,285002.84375,402351.46875,425.6999816894531
1527980127.066,,1091.3680000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C53C8>,,0.0,,,1527980127.066,Foot,,,,283276.78125,397598.5625,136.36000061035156
1527980130.87,,1095.1719999313354,0,,,,,,,,,,,,0.0,,,1527980130.87,Uaz_A_01_C,,,<vehicleRide.vehicleRide object at 0x00000160096C1630>,281558.8125,396922.34375,219.06863403320312
1527980137.071,,1101.3730001449585,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C5A58>,,0.0,,,1527980137.071,Uaz_A_01_C,,,,279211.28125,401228.78125,138.20472717285156
1527980147.059,,1111.3610000610352,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C5128>,,0.0,,,1527980147.059,Uaz_A_01_C,,,,267489.5625,419580.625,613.887451171875
1527980155.697,,1119.9990000724792,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1E1D0>,0.0,,,1527980155.697,Uaz_A_01_C,,,,254998.6875,421941.875,617.974609375
1527980157.078,,1121.380000114441,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095C97B8>,,0.0,,,1527980157.078,Uaz_A_01_C,,,,253654.4375,421746.46875,613.9949951171875
1527980157.578,,1121.880000114441,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1EB70>,0.0,,,1527980157.578,Uaz_A_01_C,,,,253137.984375,421668.34375,613.6824340820312
1527980157.787,,1122.0889999866486,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009B1EC50>,0.0,,,1527980157.787,Uaz_A_01_C,,,,252917.578125,421545.15625,612.614013671875
1527980157.789,,1122.0910000801086,0,,,<itemDetach.itemDetach object at 0x000001600879A048>,,,,,,,,,0.0,,,1527980157.789,Uaz_A_01_C,,,,252874.5,421653.03125,576.526611328125
1527980157.7891,,1122.0910999774933,0,,,<itemDetach.itemDetach object at 0x000001600879A1D0>,,,,,,,,,0.0,,,1527980157.7891,Uaz_A_01_C,,,,252874.5,421653.03125,576.526611328125
1527980157.7892,,1122.0912001132965,0,,,<itemDetach.itemDetach object at 0x000001600879A278>,,,,,,,,,0.0,,,1527980157.7892,Uaz_A_01_C,,,,252874.5,421653.03125,576.526611328125
1527980157.7893,,1122.0913000106812,0,,,,,,,,,,,,0.0,,,1527980157.7893,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016009751828>,,252917.578125,421545.15625,612.614013671875
1527980157.79,,1122.0920000076294,0,,,<itemDetach.itemDetach object at 0x000001600879A320>,,,,,,,,,0.0,,,1527980157.79,Foot,,,,252874.5,421653.03125,576.526611328125
1527980157.7900999,,1122.092099905014,0,,,<itemDetach.itemDetach object at 0x000001600879A3C8>,,,,,,,,,0.0,,,1527980157.7900999,Foot,,,,252874.5,421653.03125,576.526611328125
1527980157.7902,,1122.0922000408173,0,,,<itemDetach.itemDetach object at 0x000001600879A470>,,,,,,,,,0.0,,,1527980157.7902,Foot,,,,252874.5,421653.03125,576.526611328125
1527980157.7903,,1122.092299938202,0,,,<itemDetach.itemDetach object at 0x000001600879A518>,,,,,,,,,0.0,,,1527980157.7903,Foot,,,,252874.5,421653.03125,576.526611328125
1527980157.7904,,1122.0924000740051,0,,,<itemDetach.itemDetach object at 0x000001600879A5C0>,,,,,,,,,0.0,,,1527980157.7904,Foot,,,,252874.5,421653.03125,576.526611328125
1527980157.7905,,1122.0924999713898,0,,,<itemDetach.itemDetach object at 0x000001600879A668>,,,,,,,,,0.0,,,1527980157.7905,Foot,,,,252874.5,421653.03125,576.526611328125
1527980217.831,,1182.1330001354218,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B148D0>,,,,,0.0,,,1527980217.831,Foot,,,,252874.5,421653.03125,576.526611328125
1527980217.8311,,1182.1331000328064,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B149E8>,,,,,0.0,,,1527980217.8311,Foot,,,,252874.5,421653.03125,576.526611328125
1527980217.8312001,,1182.1332001686096,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B14A90>,,,,,0.0,,,1527980217.8312001,Foot,,,,252874.5,421653.03125,576.526611328125
1527980217.8313,,1182.1333000659943,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B14B70>,,,,,0.0,,,1527980217.8313,Foot,,,,252874.5,421653.03125,576.526611328125
1527980217.8314002,,1182.1334002017975,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B14C18>,,,,,0.0,,,1527980217.8314002,Foot,,,,252874.5,421653.03125,576.526611328125
1527980217.8315,,1182.1335000991821,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B14CF8>,,,,,0.0,,,1527980217.8315,Foot,,,,252874.5,421653.03125,576.526611328125
1527980217.8316002,,1182.1336002349854,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B14DD8>,,,,,0.0,,,1527980217.8316002,Foot,,,,252874.5,421653.03125,576.526611328125
