,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979765.856,,730.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099751D0>,0.0,,,1527979765.856,Dacia_A_02_v2_C,,,,606175.875,458497.84375,496.3333740234375
1527979766.881,,731.183000087738,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009975C50>,0.0,,,1527979766.881,Dacia_A_02_v2_C,,,,603696.125,458688.6875,508.3960876464844
1527979766.946,,731.2480001449585,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600956E860>,,0.0,,,1527979766.946,Dacia_A_02_v2_C,,,,603507.5625,458714.09375,508.9074401855469
1527979767.872,,732.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009979710>,0.0,,,1527979767.872,Dacia_A_02_v2_C,,,,601082.375,459041.96875,519.3291625976562
1527979768.863,,733.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600997D1D0>,0.0,,,1527979768.863,Dacia_A_02_v2_C,,,,598429.5,459477.0,657.3307495117188
1527979769.853,,734.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600997DC50>,0.0,,,1527979769.853,Dacia_A_02_v2_C,,,,595816.0625,459998.5625,597.9515991210938
1527979770.863,,735.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600997F710>,0.0,,,1527979770.863,Dacia_A_02_v2_C,,,,593406.5,460082.25,850.0978393554688
1527979771.85,,736.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099841D0>,0.0,,,1527979771.85,Dacia_A_02_v2_C,,,,591550.0,459313.84375,1581.3052978515625
1527979772.871,,737.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009984B70>,0.0,,,1527979772.871,Dacia_A_02_v2_C,,,,590013.5,458994.15625,1986.709716796875
1527979773.868,,738.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009988550>,0.0,,,1527979773.868,Dacia_A_02_v2_C,,,,588639.375,458697.625,2267.796630859375
1527979774.867,,739.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009988EF0>,0.0,,,1527979774.867,Dacia_A_02_v2_C,,,,587376.75,458271.5625,2345.66357421875
1527979775.874,,740.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600998C8D0>,0.0,,,1527979775.874,Dacia_A_02_v2_C,,,,585698.625,458067.6875,2355.02099609375
1527979776.86,,741.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099901D0>,0.0,,,1527979776.86,Dacia_A_02_v2_C,,,,583799.9375,457958.4375,2472.4130859375
1527979776.971,,741.2730000019073,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600956E080>,,0.0,,,1527979776.971,Dacia_A_02_v2_C,,,,583557.5,457937.25,2471.414306640625
1527979777.893,,742.1949999332428,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009990A90>,0.0,,,1527979777.893,Dacia_A_02_v2_C,,,,581670.375,457721.3125,2314.015625
1527979778.862,,743.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009994390>,0.0,,,1527979778.862,Dacia_A_02_v2_C,,,,579699.0625,457266.28125,2206.273193359375
1527979779.87,,744.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009994C50>,0.0,,,1527979779.87,Dacia_A_02_v2_C,,,,577407.75,456645.875,2289.149658203125
1527979780.852,,745.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009998550>,0.0,,,1527979780.852,Dacia_A_02_v2_C,,,,575095.25,456275.5625,2568.255615234375
1527979781.87,,746.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009998D30>,0.0,,,1527979781.87,Dacia_A_02_v2_C,,,,572699.25,455911.15625,2511.60498046875
1527979782.861,,747.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600999B550>,0.0,,,1527979782.861,Dacia_A_02_v2_C,,,,570303.6875,455469.5625,2446.735107421875
1527979783.846,,748.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600999BD30>,0.0,,,1527979783.846,Dacia_A_02_v2_C,,,,567706.5,454482.34375,2209.02294921875
1527979784.854,,749.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600999F550>,0.0,,,1527979784.854,Dacia_A_02_v2_C,,,,565234.1875,452993.9375,1831.7159423828125
1527979785.841,,750.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600999FD30>,0.0,,,1527979785.841,Dacia_A_02_v2_C,,,,562624.25,451392.125,1341.5875244140625
1527979786.864,,751.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099A3550>,0.0,,,1527979786.864,Dacia_A_02_v2_C,,,,559794.8125,449828.71875,808.5663452148438
1527979786.932,,751.2339999675751,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009572A90>,,0.0,,,1527979786.932,Dacia_A_02_v2_C,,,,559601.3125,449723.1875,747.8261108398438
1527979787.853,,752.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099A3E10>,0.0,,,1527979787.853,Dacia_A_02_v2_C,,,,557051.1875,448379.96875,232.74237060546875
1527979788.863,,753.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099A7630>,0.0,,,1527979788.863,Dacia_A_02_v2_C,,,,554042.125,446751.875,188.35595703125
1527979789.866,,754.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099A7E10>,0.0,,,1527979789.866,Dacia_A_02_v2_C,,,,550959.25,445565.96875,233.3023376464844
1527979790.836,,755.1380000114441,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099AB710>,0.0,,,1527979790.836,Dacia_A_02_v2_C,,,,547818.9375,444806.0,233.1475830078125
1527979791.876,,756.1779999732971,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099ABEF0>,0.0,,,1527979791.876,Dacia_A_02_v2_C,,,,544264.125,444124.75,252.56944274902344
1527979792.861,,757.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099AE7F0>,0.0,,,1527979792.861,Dacia_A_02_v2_C,,,,540963.0,443676.5625,348.94012451171875
1527979793.843,,758.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099AE048>,0.0,,,1527979793.843,Dacia_A_02_v2_C,,,,537847.5,443050.59375,401.7188720703125
1527979794.866,,759.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099B38D0>,0.0,,,1527979794.866,Dacia_A_02_v2_C,,,,535068.4375,442424.6875,136.5289764404297
1527979795.867,,760.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099B61D0>,0.0,,,1527979795.867,Dacia_A_02_v2_C,,,,532937.8125,441929.875,389.88714599609375
1527979796.842,,761.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099B69B0>,0.0,,,1527979796.842,Dacia_A_02_v2_C,,,,531538.875,441530.46875,326.3096618652344
1527979796.944,,761.2460000514984,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095773C8>,,0.0,,,1527979796.944,Dacia_A_02_v2_C,,,,531394.4375,441475.40625,312.6829833984375
1527979797.845,,762.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099BB1D0>,0.0,,,1527979797.845,Dacia_A_02_v2_C,,,,530538.8125,441241.96875,159.1828155517578
1527979798.86,,763.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099BB9B0>,0.0,,,1527979798.86,Dacia_A_02_v2_C,,,,530090.6875,441075.4375,189.12123107910156
1527979799.846,,764.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099BE1D0>,0.0,,,1527979799.846,Dacia_A_02_v2_C,,,,529859.875,440967.1875,305.6742248535156
1527979800.852,,765.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099BE9B0>,0.0,,,1527979800.852,Dacia_A_02_v2_C,,,,529775.0,441097.3125,280.4979248046875
1527979801.845,,766.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099C21D0>,0.0,,,1527979801.845,Dacia_A_02_v2_C,,,,529305.375,441064.625,279.90264892578125
1527979802.873,,767.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099C29B0>,0.0,,,1527979802.873,Dacia_A_02_v2_C,,,,528632.875,440750.90625,281.44036865234375
1527979803.854,,768.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099C61D0>,0.0,,,1527979803.854,Dacia_A_02_v2_C,,,,527639.5,440584.625,281.3288269042969
1527979804.866,,769.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099C69B0>,0.0,,,1527979804.866,Dacia_A_02_v2_C,,,,526398.375,440449.25,280.3832702636719
1527979805.861,,770.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099CA1D0>,0.0,,,1527979805.861,Dacia_A_02_v2_C,,,,524749.5,440211.25,274.0149230957031
1527979806.859,,771.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099CA9B0>,0.0,,,1527979806.859,Dacia_A_02_v2_C,,,,523034.125,440052.0625,108.416015625
1527979806.954,,771.2560000419617,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009577CC0>,,0.0,,,1527979806.954,Dacia_A_02_v2_C,,,,522840.78125,440043.40625,96.52227783203124
1527979807.854,,772.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099CD1D0>,0.0,,,1527979807.854,Dacia_A_02_v2_C,,,,521114.09375,439945.09375,150.19769287109375
1527979808.862,,773.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099CD9B0>,0.0,,,1527979808.862,Dacia_A_02_v2_C,,,,519091.8125,440014.625,141.019775390625
1527979809.858,,774.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099CD048>,0.0,,,1527979809.858,Dacia_A_02_v2_C,,,,516651.71875,439887.3125,139.97695922851562
1527979810.852,,775.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099D0630>,0.0,,,1527979810.852,Dacia_A_02_v2_C,,,,514137.21875,439604.4375,126.45477294921876
1527979811.851,,776.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099D0C50>,0.0,,,1527979811.851,Dacia_A_02_v2_C,,,,511519.46875,439273.34375,265.3022155761719
1527979812.858,,777.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099D62B0>,0.0,,,1527979812.858,Dacia_A_02_v2_C,,,,508678.25,439022.65625,396.2025146484375
1527979813.846,,778.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099D68D0>,0.0,,,1527979813.846,Dacia_A_02_v2_C,,,,505734.84375,438947.90625,425.9171447753906
1527979814.858,,779.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099D6EF0>,0.0,,,1527979814.858,Dacia_A_02_v2_C,,,,502802.40625,439100.6875,572.3660278320312
1527979815.903,,780.2050001621246,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099DA550>,0.0,,,1527979815.903,Dacia_A_02_v2_C,,,,499635.09375,439329.625,689.60009765625
1527979816.857,,781.1590001583099,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099DAB70>,0.0,,,1527979816.857,Dacia_A_02_v2_C,,,,496681.4375,439426.9375,922.9854125976562
1527979816.951,,781.2530000209808,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600957D5C0>,,0.0,,,1527979816.951,Dacia_A_02_v2_C,,,,496401.71875,439420.4375,962.8192749023438
1527979817.846,,782.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099DD1D0>,0.0,,,1527979817.846,Dacia_A_02_v2_C,,,,494122.4375,439173.5625,1171.737548828125
1527979818.871,,783.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099DD7F0>,0.0,,,1527979818.871,Dacia_A_02_v2_C,,,,492151.0,438513.375,1331.945068359375
1527979819.895,,784.1970000267029,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099DDE10>,0.0,,,1527979819.895,Dacia_A_02_v2_C,,,,490454.71875,438297.46875,1314.6356201171875
1527979820.84,,785.1419999599457,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099E1470>,0.0,,,1527979820.84,Dacia_A_02_v2_C,,,,488842.8125,438325.6875,1336.037841796875
1527979821.85,,786.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099E1A90>,0.0,,,1527979821.85,Dacia_A_02_v2_C,,,,487238.53125,438605.8125,1153.6326904296875
1527979822.87,,787.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099E5160>,0.0,,,1527979822.87,Dacia_A_02_v2_C,,,,485441.6875,439036.46875,917.2483520507812
1527979823.867,,788.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099E5710>,0.0,,,1527979823.867,Dacia_A_02_v2_C,,,,483294.90625,439371.375,706.042236328125
1527979824.845,,789.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099E5D30>,0.0,,,1527979824.845,Dacia_A_02_v2_C,,,,480841.40625,439550.0625,556.4443359375
1527979825.843,,790.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099E9390>,0.0,,,1527979825.843,Dacia_A_02_v2_C,,,,478172.375,439456.28125,797.7230834960938
1527979826.883,,791.1849999427795,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099E99B0>,0.0,,,1527979826.883,Dacia_A_02_v2_C,,,,475535.65625,439523.90625,1432.4893798828125
1527979826.978,,791.2799999713898,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600957DE80>,,0.0,,,1527979826.978,Dacia_A_02_v2_C,,,,475229.09375,439532.53125,1454.7552490234375
1527979827.87,,792.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099E9048>,0.0,,,1527979827.87,Dacia_A_02_v2_C,,,,472960.03125,439598.4375,1576.9306640625
1527979828.849,,793.1510000228882,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099EB630>,0.0,,,1527979828.849,Dacia_A_02_v2_C,,,,470347.8125,439654.90625,1889.9073486328125
1527979829.859,,794.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099EBC50>,0.0,,,1527979829.859,Dacia_A_02_v2_C,,,,467655.96875,439634.1875,1807.583984375
1527979830.864,,795.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099F02B0>,0.0,,,1527979830.864,Dacia_A_02_v2_C,,,,464848.875,439627.03125,1246.254150390625
1527979831.845,,796.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099F08D0>,0.0,,,1527979831.845,Dacia_A_02_v2_C,,,,461922.6875,439631.71875,534.9527587890625
1527979832.861,,797.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099F0EF0>,0.0,,,1527979832.861,Dacia_A_02_v2_C,,,,458561.78125,439621.40625,231.11865234375
1527979833.853,,798.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099F4550>,0.0,,,1527979833.853,Dacia_A_02_v2_C,,,,455227.375,439643.90625,199.14797973632812
1527979834.853,,799.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099F4B70>,0.0,,,1527979834.853,Dacia_A_02_v2_C,,,,451920.78125,439676.15625,423.6239013671875
1527979835.859,,800.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099F81D0>,0.0,,,1527979835.859,Dacia_A_02_v2_C,,,,448588.40625,439674.5625,811.5586547851562
1527979836.842,,801.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099F87F0>,0.0,,,1527979836.842,Dacia_A_02_v2_C,,,,445463.78125,439589.25,1386.9935302734375
1527979836.94,,801.2420001029968,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009580780>,,0.0,,,1527979836.94,Dacia_A_02_v2_C,,,,445156.28125,439579.96875,1428.000732421875
1527979837.883,,802.1849999427795,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099F8E10>,0.0,,,1527979837.883,Dacia_A_02_v2_C,,,,442364.21875,439499.84375,1596.77294921875
1527979838.869,,803.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099FC470>,0.0,,,1527979838.869,Dacia_A_02_v2_C,,,,439191.875,439463.84375,1761.7730712890625
1527979839.886,,804.1879999637604,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099FCA90>,0.0,,,1527979839.886,Dacia_A_02_v2_C,,,,435968.90625,439475.375,2328.1083984375
1527979840.868,,805.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A00160>,0.0,,,1527979840.868,Dacia_A_02_v2_C,,,,433175.53125,439621.46875,3150.323486328125
1527979841.868,,806.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A007F0>,0.0,,,1527979841.868,Dacia_A_02_v2_C,,,,430394.71875,439785.0625,3790.16259765625
1527979842.867,,807.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A00E10>,0.0,,,1527979842.867,Dacia_A_02_v2_C,,,,427627.1875,439922.25,3805.9150390625
1527979843.869,,808.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A04550>,0.0,,,1527979843.869,Dacia_A_02_v2_C,,,,424804.46875,440066.34375,4311.5771484375
1527979844.85,,809.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A04B70>,0.0,,,1527979844.85,Dacia_A_02_v2_C,,,,421992.0625,440345.84375,4667.150390625
1527979845.85,,810.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A07160>,0.0,,,1527979845.85,Dacia_A_02_v2_C,,,,419202.96875,440757.375,4964.73388671875
1527979846.851,,811.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A07630>,0.0,,,1527979846.851,Dacia_A_02_v2_C,,,,416264.28125,441428.78125,5063.24462890625
1527979846.95,,811.2520000934601,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095801D0>,,0.0,,,1527979846.95,Dacia_A_02_v2_C,,,,415973.46875,441505.90625,5051.89990234375
1527979847.858,,812.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A07B70>,0.0,,,1527979847.858,Dacia_A_02_v2_C,,,,413333.3125,442199.46875,4784.0556640625
1527979848.867,,813.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A0B160>,0.0,,,1527979848.867,Dacia_A_02_v2_C,,,,410217.34375,442931.3125,4253.8544921875
1527979849.869,,814.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A0B630>,0.0,,,1527979849.869,Dacia_A_02_v2_C,,,,406877.28125,443682.0625,3896.41650390625
1527979856.944,,821.2460000514984,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009585940>,,0.0,,,1527979856.944,Dacia_A_02_v2_C,,,,384635.28125,448417.09375,4871.40625
1527979866.932,,831.2339999675751,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600958B208>,,0.0,,,1527979866.932,Dacia_A_02_v2_C,,,,359967.84375,460819.96875,680.9432373046875
1527979876.937,,841.239000082016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600958BA90>,,0.0,,,1527979876.937,Dacia_A_02_v2_C,,,,326984.46875,468067.40625,1040.68505859375
1527979886.93,,851.2320001125336,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009590358>,,0.0,,,1527979886.93,Dacia_A_02_v2_C,,,,294601.34375,472353.40625,873.1401977539062
1527979891.485,,855.7869999408722,0,,,,,,,,,,,,0.0,,,1527979891.485,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092EE128>,,282308.375,472399.6875,870.14306640625
1527979891.962,,856.2639999389648,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A392B0>,0.0,,,1527979891.962,Foot,,,,281875.40625,472442.9375,799.6399536132812
1527979896.949,,861.2509999275208,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009590BE0>,,0.0,,,1527979896.949,Foot,,,,280429.0,470607.1875,958.5499877929688
1527979906.945,,871.2469999790192,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009594438>,,0.0,,,1527979906.945,Foot,,,,282109.96875,470223.84375,1181.7099609375
1527979916.955,,881.2569999694824,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009594C50>,,0.0,,,1527979916.955,Foot,,,,284683.90625,466707.4375,1958.969970703125
1527979926.942,,891.2439999580383,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009599438>,,0.0,,,1527979926.942,Foot,,,,287904.625,466364.90625,1811.929931640625
1527979936.984,,901.2860000133514,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009599BE0>,,0.0,,,1527979936.984,Foot,,,,290487.75,466966.75,1545.4599609375
1527979946.939,,911.2409999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600959F390>,,0.0,,,1527979946.939,Foot,,,,290637.59375,467127.9375,1652.5
1527979956.952,,921.2539999485016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600959FB00>,,0.0,,,1527979956.952,Foot,,,,291776.21875,468504.0,1414.1300048828125
1527979966.939,,931.2409999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A2278>,,0.0,,,1527979966.939,Foot,,,,290755.21875,468573.28125,1449.0999755859375
1527979969.854,,934.1560001373291,0,,,,,,,,,,,,0.0,,,1527979969.854,BP_Motorbike_04_C,,,<vehicleRide.vehicleRide object at 0x00000160096C11D0>,290191.28125,467020.9375,1621.0367431640625
1527979970.811,,935.1130001544952,0,,,,,,,,,,,,0.0,,,1527979970.811,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016009751358>,,290191.3125,467020.9375,1621.0330810546875
1527979970.812,,935.114000082016,0,,,,,,,,,,,,0.0,,,1527979970.812,BP_Motorbike_04_C,,,<vehicleRide.vehicleRide object at 0x00000160096C1240>,290191.78125,467019.4375,1622.46142578125
1527979976.938,,941.2400000095367,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A29B0>,,0.0,,,1527979976.938,BP_Motorbike_04_C,,,,295873.9375,462495.59375,1261.8922119140625
1527979981.608,,945.9100000858307,0,,,,,,,,,,,,0.0,,,1527979981.608,Foot,,<vehicleLeave.vehicleLeave object at 0x0000016009751438>,,288804.625,456383.90625,1306.472412109375
1527979986.734,,951.0360000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A77160>,0.0,,,1527979986.734,Foot,,,,287677.28125,456582.0625,1384.0599365234375
1527979986.945,,951.2469999790192,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A20B8>,,0.0,,,1527979986.945,Foot,,,,287677.625,456582.625,1384.0399169921875
1527979987.838,,952.1400001049042,0,,,,,,,,<playerAttack.playerAttack object at 0x00000160090DB7B8>,,,,0.0,,,1527979987.838,Foot,,,,287684.15625,456588.9375,1383.5699462890625
1527979991.534,,955.8359999656677,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B000B8>,,,,,0.0,,,1527979991.534,Foot,,,,287653.0625,456587.625,1359.469970703125
1527979991.5340998,,955.8360998630524,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009A77D30>,0.0,,,1527979991.5340998,Foot,,,,287653.0625,456587.625,1359.469970703125
1527979991.536,,955.8380000591278,0,,,<itemDetach.itemDetach object at 0x000001600878DC50>,,,,,,,,,0.0,,,1527979991.536,Foot,,,,287653.0625,456587.625,1359.469970703125
1527979991.5361,,955.8380999565125,0,,,<itemDetach.itemDetach object at 0x000001600878DCF8>,,,,,,,,,0.0,,,1527979991.5361,Foot,,,,287653.0625,456587.625,1359.469970703125
1527979991.5362,,955.8382000923157,0,,,<itemDetach.itemDetach object at 0x000001600878DDA0>,,,,,,,,,0.0,,,1527979991.5362,Foot,,,,287653.0625,456587.625,1359.469970703125
1527979991.5363,,955.8382999897003,0,,,<itemDetach.itemDetach object at 0x000001600878DE48>,,,,,,,,,0.0,,,1527979991.5363,Foot,,,,287653.0625,456587.625,1359.469970703125
1527979991.5364,,955.8384001255035,0,,,<itemDetach.itemDetach object at 0x000001600878DEF0>,,,,,,,,,0.0,,,1527979991.5364,Foot,,,,287653.0625,456587.625,1359.469970703125
1527979991.5365,,955.8385000228882,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008CD17B8>,,,,,,0.0,,,1527979991.5365,Foot,,,,287653.0625,456587.625,1359.469970703125
1527979996.936,,961.2380001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095A7860>,,0.0,,,1527979996.936,Foot,,,,287653.0625,456587.625,1359.469970703125
1527980051.578,,1015.8800001144409,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B06CC0>,,,,,0.0,,,1527980051.578,Foot,,,,287653.0625,456587.625,1359.469970703125
1527980051.5781,,1015.8801000118256,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B06DA0>,,,,,0.0,,,1527980051.5781,Foot,,,,287653.0625,456587.625,1359.469970703125
1527980051.5782,,1015.8802001476288,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B06E80>,,,,,0.0,,,1527980051.5782,Foot,,,,287653.0625,456587.625,1359.469970703125
1527980051.5783,,1015.8803000450134,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B06278>,,,,,0.0,,,1527980051.5783,Foot,,,,287653.0625,456587.625,1359.469970703125
1527980051.5784001,,1015.8804001808167,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008B06198>,,,,,0.0,,,1527980051.5784001,Foot,,,,287653.0625,456587.625,1359.469970703125
